TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-6,CEQ0175,EPL-AR1-Line1,D1012493,1.9,6171-ASM-00000508,21194-345,21194-345,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
RKAUL,MPAGTAMA,2021-09-21T15:42:43.0766688+10:00,2021-09-21T15:42:57.9308680+10:00,67605614,682386318,4,True,14854,True,D2:CD:46:6B:1A:45,1552,True,476,True,2,3084,2969,5656,4664,5316,3173,9700,2042,214,7361,7721,75,True,6695,True,2435,True,-52,FD:35:82:1B:60:AA,2018,True,3019,4814,5106,243,True,707,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:42:46.9682633+10:00,2021-09-21T15:43:02.4190916+10:00,67605615,682314450,3,False,15450,True,D2:CD:46:6B:1A:45,582,True,64,True,2,3100,2993,5656,4701,6517,3131,9900,1994,171,7512,7345,1407,True,6739,True,2368,True,-54,EC:C2:46:47:77:F3,1465,True,3275,4930,5023,321,False,2500
RKAUL,MPAGTAMA,2021-09-21T15:42:51.8171481+10:00,2021-09-21T15:43:06.0015556+10:00,67605616,682823606,1,True,14184,True,FC:15:50:A1:FE:93,2024,True,52,True,2,3121,3012,5741,4771,4683,3189,9916,2090,405,8287,7576,16,True,6663,True,2326,True,-53,FC:15:50:A1:FE:93,1430,True,3028,4784,4955,365,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,MPAGTAMA,2021-09-21T15:42:56.7209542+10:00,2021-09-21T15:43:10.8683669+10:00,67605617,682532557,2,True,14147,True,D1:C0:01:12:43:08,736,True,325,True,2,3120,2981,5731,4750,6726,3195,9060,2053,501,7131,7464,1091,True,6782,True,2434,True,-54,D0:E9:94:BD:A2:29,1219,True,3730,4721,4980,212,True,697,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:43:00.7981216+10:00,2021-09-21T15:43:15.5766719+10:00,67605618,682386318,4,True,14778,True,D2:CD:46:6B:1A:45,454,True,221,True,2,3103,3001,5704,4728,8805,3147,9090,2042,418,7373,7372,1367,True,6782,True,2331,True,-52,ED:0A:FA:7D:C9:88,1998,True,3166,4776,4951,324,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,MPAGTAMA,2021-09-21T15:43:06.3941562+10:00,2021-09-21T15:43:20.7523670+10:00,67605619,682314450,3,True,14358,True,FE:95:02:5D:15:2E,825,True,140,True,2,3108,2946,5704,4696,6709,3157,9736,2058,239,8112,7916,1447,True,6735,True,2431,True,-54,EE:B9:2A:D3:1E:42,1245,True,3157,4850,5043,192,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:43:09.0467469+10:00,2021-09-21T15:43:23.5282124+10:00,67605620,682823606,1,True,14481,True,F9:16:37:B2:4C:FC,2019,True,11,True,2,3068,2922,5591,4573,4021,3173,10065,2037,244,7594,7220,16,True,6677,True,2338,True,-52,F9:16:37:B2:4C:FC,1550,True,3153,4772,4952,570,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:43:13.5457340+10:00,2021-09-21T15:43:31.7170374+10:00,67605621,682532557,2,True,18171,True,E8:9B:C0:EB:17:16,1928,True,48,True,2,3110,3001,5693,4744,10070,3184,9952,2058,483,7895,8458,16,True,6736,True,3179,True,-55,E8:9B:C0:EB:17:16,4131,True,3016,4516,4694,278,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,1161
RKAUL,MPAGTAMA,2021-09-21T15:43:18.6555590+10:00,2021-09-21T15:43:32.4697141+10:00,67605622,682386318,4,True,13814,True,D2:CD:46:6B:1A:45,337,True,242,True,2,3102,2952,5699,4653,3980,3195,8702,2085,565,6630,6800,1375,True,6788,True,2403,True,-52,E0:2C:EC:07:74:09,1157,True,3160,4770,4906,201,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:43:23.5026062+10:00,2021-09-21T15:43:37.5899143+10:00,67605623,682314450,3,True,14087,True,D2:CD:46:6B:1A:45,387,True,184,True,2,3113,3008,5758,4760,8721,3189,6077,2080,682,7060,7610,1368,True,6756,True,2316,True,-55,CE:2C:97:81:51:1F,1484,True,3167,4941,5218,284,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,MPAGTAMA,2021-09-21T15:43:26.5765472+10:00,2021-09-21T15:43:40.2808977+10:00,67605624,682823606,1,True,13704,True,DD:D9:A6:3F:C6:D2,1983,True,4,True,2,3103,2979,5715,4685,8694,3184,8133,2042,362,7788,8451,16,True,6713,True,2333,True,-53,DD:D9:A6:3F:C6:D2,1130,True,3107,4664,4839,219,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,MPAGTAMA,2021-09-21T15:43:37.2649618+10:00,2021-09-21T15:43:51.3096411+10:00,67605625,682386318,4,True,14044,True,D2:CD:46:6B:1A:45,1082,True,187,True,2,3104,3004,5725,4782,8788,3211,7364,2090,593,7639,7552,799,True,6740,True,2435,True,-52,CD:38:85:20:D7:EE,1242,True,3133,4756,4900,213,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:43:36.8109752+10:00,2021-09-21T15:43:51.6798245+10:00,67605626,682532557,2,True,14868,True,E4:EA:B9:FE:61:5E,2162,True,18,True,2,3122,3026,5763,4814,5150,3189,9254,2128,500,7772,7717,6,True,6701,True,2361,True,-55,E4:EA:B9:FE:61:5E,1706,True,3650,4794,4919,609,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:43:41.1377019+10:00,2021-09-21T15:43:57.0145690+10:00,67605627,682314450,3,True,15876,True,D2:CD:46:6B:1A:45,444,True,157,True,2,3075,2954,5704,4712,4631,3211,8167,2101,763,7015,7714,1448,True,6796,True,2435,True,-55,EA:04:7F:90:F4:C0,2946,True,3212,4921,5041,314,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:43:44.4982998+10:00,2021-09-21T15:43:59.0682180+10:00,67605628,682823606,1,True,14569,True,DB:9B:74:77:F2:F4,2349,True,5,True,2,3070,2938,5634,4632,5353,3195,7368,2080,346,7316,7401,13,True,6728,True,2428,True,-52,DB:9B:74:77:F2:F4,1509,True,3071,4786,4939,196,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:43:55.7197286+10:00,2021-09-21T15:44:10.1100677+10:00,67605630,682532557,2,True,14390,True,F4:99:29:F6:A9:3D,2447,True,36,True,2,3099,2983,5677,4739,6481,3168,11085,2080,468,7164,7417,16,True,6697,True,2432,True,-56,F4:99:29:F6:A9:3D,1231,True,3766,4778,4907,185,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:43:56.1094815+10:00,2021-09-21T15:44:10.1230413+10:00,67605629,682386318,4,True,14013,True,D2:CD:46:6B:1A:45,555,True,203,True,2,3098,2913,5704,4610,4540,3195,7780,2042,199,6626,7753,1449,True,6756,True,2435,True,-52,D9:F9:F2:C0:32:51,939,True,3135,4754,4934,326,True,696,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:44:00.1355666+10:00,2021-09-21T15:44:14.2124457+10:00,67605631,682314450,3,True,14076,True,D2:CD:46:6B:1A:45,945,True,132,True,2,3093,2985,5731,4750,3151,3211,7113,2053,548,7875,8143,1092,True,6816,True,2424,True,-53,FC:E7:56:C7:A3:AF,1113,True,3132,4978,5287,217,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
RKAUL,MPAGTAMA,2021-09-21T15:44:03.9521373+10:00,2021-09-21T15:44:17.6217788+10:00,67605632,682823606,1,True,13669,True,CB:6F:78:DA:CC:A5,1910,True,4,True,2,3088,2967,5672,4626,5051,3216,4949,2085,516,8516,7744,16,True,6760,True,2319,True,-52,CB:6F:78:DA:CC:A5,1092,True,3171,4900,5200,262,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:44:16.3646521+10:00,2021-09-21T15:44:30.2992360+10:00,67605633,682532557,2,True,13934,True,E9:64:C8:AE:BF:4A,439,True,211,True,2,3026,2944,5565,4632,5090,3082,9154,2010,142,7511,7813,1387,True,6794,True,2355,True,-55,E8:AE:F8:E4:DB:04,1247,True,3725,4646,4837,194,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,MPAGTAMA,2021-09-21T15:44:17.5833827+10:00,2021-09-21T15:44:32.5699425+10:00,67605634,682386318,4,True,14986,True,D6:3E:16:1A:82:24,2091,True,4,True,2,3130,3039,5741,4798,10407,3147,8346,2015,120,7006,7306,11,True,6778,True,2430,True,-52,D6:3E:16:1A:82:24,1631,True,3141,4810,4948,701,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:44:20.1102253+10:00,2021-09-21T15:44:35.1077245+10:00,67605635,682314450,3,True,14997,True,D2:CD:46:6B:1A:45,473,True,240,True,2,3105,3001,5704,4776,4246,3189,8723,2085,468,6374,6587,1093,True,6788,True,2435,True,-54,C3:5C:D2:9B:9B:E7,1634,True,3126,5013,5143,699,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,939
RKAUL,MPAGTAMA,2021-09-21T15:44:27.2964972+10:00,2021-09-21T15:44:40.1228850+10:00,67605636,682823606,1,False,12826,True,CE:88:72:EA:14:65,101,True,35,True,2,3136,3048,5768,4841,3983,3211,8762,2080,619,7051,8780,430,False,12258
RKAUL,MPAGTAMA,2021-09-21T15:44:34.3445260+10:00,2021-09-21T15:44:48.3969513+10:00,67605637,682532557,2,True,14052,True,D2:0B:57:90:80:3C,757,True,574,True,2,3099,3018,5704,4755,4604,3147,8032,2042,130,6720,7971,751,True,7010,True,2324,True,-55,EC:7A:12:08:1E:35,1024,True,3596,4702,4943,300,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:44:37.1985800+10:00,2021-09-21T15:44:50.9538725+10:00,67605638,682386318,4,True,13755,True,F9:66:F5:A3:8D:0F,1538,True,500,True,2,3136,3039,5822,4868,5772,3227,9044,2090,826,7408,8259,75,True,6668,True,2334,True,-53,CF:9E:94:5A:16:BF,1142,True,3107,4814,5084,198,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:44:39.5175622+10:00,2021-09-21T15:44:55.9977855+10:00,67605639,682314450,3,False,16480,True,E3:27:E9:7B:EA:9B,2147,True,137,True,2,3081,2973,5629,4669,3573,3216,6535,2053,211,6305,6736,76,True,6722,True,2384,False,,F2:8B:CA:5C:96:AF,5010
RKAUL,MPAGTAMA,2021-09-21T15:44:44.0631642+10:00,2021-09-21T15:44:57.7623128+10:00,67605640,682823606,1,True,13699,True,EB:C8:59:E9:F2:89,1923,True,40,True,2,3094,2968,5618,4653,4823,3109,6662,1983,3,7458,6585,16,True,6740,True,2327,True,-52,EB:C8:59:E9:F2:89,939,True,3092,4758,4929,410,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:44:51.1108732+10:00,2021-09-21T15:45:05.2892150+10:00,67605641,682532557,2,True,14178,True,EE:32:81:6E:5B:0C,2008,True,4,True,2,3128,3030,5747,4766,3455,3200,3818,2048,264,8091,7345,12,True,6747,True,2333,True,-55,EE:32:81:6E:5B:0C,1425,True,3666,4646,4780,343,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:44:53.6001434+10:00,2021-09-21T15:45:08.3356289+10:00,67605642,682386318,4,True,14735,True,C2:3F:1D:29:8E:26,1661,True,276,True,2,3091,2988,5693,4723,7313,3147,8607,2005,297,8158,8130,75,True,6789,True,2428,True,-52,C5:4E:53:DF:8D:3C,1733,True,3098,4773,4905,434,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
RKAUL,MPAGTAMA,2021-09-21T15:44:59.7539060+10:00,2021-09-21T15:45:14.2973975+10:00,67605643,682314450,3,False,14543,True,D5:BA:22:69:29:27,2407,True,5,True,2,3103,2990,5656,4664,9676,3120,11442,2010,8,7239,7286,15,False,12113
RKAUL,MPAGTAMA,2021-09-21T15:45:02.4635449+10:00,2021-09-21T15:45:16.6083178+10:00,67605644,682823606,1,True,14144,True,D9:EE:C6:58:20:4C,1988,True,4,True,2,3073,2931,5640,4605,6498,3125,8607,1999,185,7586,7622,15,True,6716,True,2363,True,-53,D9:EE:C6:58:20:4C,1421,True,3164,4784,4928,331,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:45:08.1730275+10:00,2021-09-21T15:45:22.2987529+10:00,67605645,682532557,2,True,14125,True,CE:05:D8:5D:C1:0B,2114,True,50,True,2,3074,2960,5683,4691,4807,3211,9558,2107,822,6257,6767,16,True,6934,True,2426,True,-52,CE:05:D8:5D:C1:0B,771,True,3675,4725,4882,480,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,MPAGTAMA,2021-09-21T15:45:10.7822525+10:00,2021-09-21T15:45:24.9855677+10:00,67605646,682386318,4,True,14203,True,C8:A6:1A:F8:33:96,2269,True,4,True,2,3120,3019,5677,4766,8067,3141,7066,2064,246,7743,7659,14,True,6721,True,2496,True,-53,C8:A6:1A:F8:33:96,1169,True,3085,4782,4927,194,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:45:18.8892330+10:00,2021-09-21T15:45:34.1558938+10:00,67605647,682314450,3,True,15266,True,C7:5B:47:45:21:7C,2429,True,4,True,2,3090,3016,5656,4744,9221,3206,8261,2053,486,7492,8160,16,True,6823,True,2406,True,-54,C7:5B:47:45:21:7C,1622,True,3687,4934,5132,656,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,MPAGTAMA,2021-09-21T15:45:21.3131019+10:00,2021-09-21T15:45:35.3213517+10:00,67605648,682823606,1,True,14008,True,D5:9A:C9:DA:4A:B4,2165,True,38,True,2,3103,3003,5613,4658,6800,3104,8071,1994,2,6830,7162,17,True,6752,True,2437,True,-53,D5:9A:C9:DA:4A:B4,969,True,3066,4698,5001,289,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:45:25.4162717+10:00,2021-09-21T15:45:39.6463178+10:00,67605649,682532557,2,True,14230,True,DB:32:AE:C0:CB:6D,480,True,74,True,2,3123,3027,5720,4755,8900,3163,6484,2058,212,7053,7864,1448,True,6763,True,2511,True,-53,FB:0E:B2:CC:46:AF,1201,True,3510,4722,4879,410,True,693,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,MPAGTAMA,2021-09-21T15:45:28.0775003+10:00,2021-09-21T15:45:41.7177382+10:00,67605650,682386318,4,True,13640,True,DB:32:AE:C0:CB:6D,378,True,151,True,2,3023,2950,5586,4653,8711,3173,9304,2053,570,6735,6811,1373,True,6767,True,2342,True,-53,E3:36:BD:44:03:39,1069,True,3073,4780,4934,259,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:45:42.7966429+10:00,2021-09-21T15:45:48.7482668+10:00,67605653,682532557,2,False,5951,True,D7:F6:EA:15:BF:0C,692,True,248,False,,,,,,,,,,,,,5009
RKAUL,MPAGTAMA,2021-09-21T15:45:40.4522247+10:00,2021-09-21T15:46:04.0046737+10:00,67605652,682823606,1,True,23552,True,CA:E4:0D:7C:81:15,2134,True,4,True,2,3136,3042,5811,4894,8048,3200,4694,2053,473,6692,6542,14,True,16438,True,2334,True,-52,CA:E4:0D:7C:81:15,1015,True,3048,4723,4857,315,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:45:37.7312851+10:00,2021-09-21T15:46:07.3568889+10:00,67605651,682314450,3,False,29625,True,DB:32:AE:C0:CB:6D,633,True,76,True,2,3075,2925,5672,4562,5694,3216,8442,2080,611,8158,7434,1406,False,27507
RKAUL,MPAGTAMA,2021-09-21T15:45:58.5702083+10:00,2021-09-21T15:46:12.6872456+10:00,67605654,682532557,2,True,14117,True,E6:E4:44:EF:EA:06,1917,True,4,True,2,3083,2954,5672,4642,8779,3168,7317,2048,379,7389,7851,16,True,6675,True,2344,True,-55,E6:E4:44:EF:EA:06,1400,True,3733,4620,4997,452,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:46:05.7604698+10:00,2021-09-21T15:46:22.7177629+10:00,67605655,682386318,4,False,16957,True,EF:F5:F7:16:42:9E,204,True,25,True,2,3026,2804,5490,4337,5679,3131,9911,2026,126,7544,7898,16,True,6708,False,10000
RKAUL,MPAGTAMA,2021-09-21T15:48:36.0643818+10:00,2021-09-21T15:48:44.7164156+10:00,67605659,682386318,4,False,8652,True,EF:F5:F7:16:42:9E,2053,True,35,True,2,3043,2898,5554,4508,5824,3104,10075,2037,81,7602,8109,16,True,20,True,295,True,-53,EF:F5:F7:16:42:9E,1205,False,0,0,0,5023
RKAUL,MPAGTAMA,2021-09-21T15:48:32.4943297+10:00,2021-09-21T15:48:46.7403402+10:00,67605656,682532557,2,True,14246,True,EF:5B:BA:76:ED:A4,1731,True,315,True,2,3122,3024,5752,4809,6216,3163,7617,2053,193,8296,7438,77,True,6707,True,2337,True,-54,EB:94:52:8E:58:DA,1362,True,3680,4645,4936,415,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:48:35.2500769+10:00,2021-09-21T15:48:49.0783213+10:00,67605657,682314450,3,True,13828,True,C7:2B:E1:75:A2:A2,1694,True,305,True,2,3101,3007,5725,4793,5334,3195,4804,2053,426,7266,8353,76,True,6728,True,2437,True,-54,CF:BC:A0:D1:DB:AE,853,True,3144,4839,5013,401,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:48:36.9943927+10:00,2021-09-21T15:48:50.5977739+10:00,67605658,682823606,1,True,13603,True,EF:F5:F7:16:42:9E,1118,True,663,True,2,3091,2969,5693,4707,5844,3152,10063,2053,440,7636,9016,77,True,6683,True,2340,True,-53,FC:DD:01:4C:4E:AA,1140,True,3110,4752,5025,281,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:48:48.6560562+10:00,2021-09-21T15:49:03.0204272+10:00,67605660,682386318,4,True,14364,True,EF:5B:BA:76:ED:A4,915,True,127,True,2,3122,3031,5704,4755,8029,3184,7779,2064,421,7913,7862,1062,True,6853,True,2354,True,-52,E5:42:50:63:E8:C1,1345,True,3094,4759,5052,397,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:48:57.4376016+10:00,2021-09-21T15:49:12.8315502+10:00,67605661,682314450,3,True,15393,True,CE:D8:12:AA:44:30,395,True,259,True,2,3107,2996,5741,4771,7475,3195,6488,2069,574,7169,7433,1448,True,6792,True,2427,True,-56,E5:CB:A0:DC:3C:43,2524,True,3200,4958,5119,207,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:48:58.3099780+10:00,2021-09-21T15:49:13.2421854+10:00,67605663,682532557,2,True,14932,True,F6:AA:38:A4:16:86,2130,True,5,True,2,3107,2990,5677,4685,5721,3179,8221,2037,232,7066,7090,15,True,6721,True,2442,True,-57,F6:AA:38:A4:16:86,2116,True,3642,4756,5049,145,True,702,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
RKAUL,MPAGTAMA,2021-09-21T15:48:58.6786118+10:00,2021-09-21T15:49:13.2830776+10:00,67605662,682823606,1,True,14604,True,CE:D8:12:AA:44:30,513,True,38,True,2,3119,3020,5790,4803,6495,3206,8090,2101,563,7590,8122,1447,True,6811,True,2438,True,-52,CC:8C:A6:E9:D6:40,1501,True,3121,4739,4954,223,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,935
RKAUL,MPAGTAMA,2021-09-21T15:49:22.0266093+10:00,2021-09-21T15:49:36.3252036+10:00,67605664,682532557,2,True,14298,True,E8:E7:B0:53:20:1E,375,True,208,True,2,3093,2995,5624,4637,6522,3163,7041,2005,30,7176,8835,1446,True,6777,True,2425,True,-59,F7:09:E2:BE:22:6C,1564,True,3573,4760,5057,161,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:49:22.6722289+10:00,2021-09-21T15:49:36.8384926+10:00,67605665,682823606,1,False,14166,True,DD:5A:2F:B1:D6:E0,255,True,307,True,2,3111,3037,5741,4835,7341,3206,9161,2107,515,7931,8533,1037,False,12564
RKAUL,MPAGTAMA,2021-09-21T15:49:24.5108174+10:00,2021-09-21T15:49:38.5678240+10:00,67605666,682314450,3,True,14057,True,DD:5A:2F:B1:D6:E0,434,True,199,True,2,3134,3047,5768,4873,7039,3152,7582,2048,288,7517,7737,1447,True,6834,True,2431,True,-57,E0:98:C5:EA:12:15,1192,True,3182,4989,5243,184,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:49:28.5941003+10:00,2021-09-21T15:49:43.0447651+10:00,67605667,682386318,4,True,14450,True,EB:7C:4E:9B:DC:D3,1783,True,56,True,2,3106,2984,5709,4707,5673,3131,6770,2010,283,8311,8251,14,True,6700,True,2368,True,-52,EB:7C:4E:9B:DC:D3,1771,True,3050,4807,4953,440,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,MPAGTAMA,2021-09-21T15:49:39.5055321+10:00,2021-09-21T15:49:53.4512827+10:00,67605668,682532557,2,True,13945,True,CC:45:1E:1A:F6:1C,2127,True,12,True,2,3130,3034,5811,4852,5262,3195,8553,2139,481,7891,8517,19,True,6765,True,2427,True,-53,CC:45:1E:1A:F6:1C,911,True,3583,4770,4952,346,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:49:43.7970428+10:00,2021-09-21T15:49:58.5273966+10:00,67605669,682314450,3,True,14730,True,E3:1B:B6:7E:22:8B,1973,True,49,True,2,3114,3015,5784,4835,6437,3211,7622,2144,685,7818,9090,16,True,6677,True,2393,True,-55,E3:1B:B6:7E:22:8B,1660,True,3128,4913,5127,639,True,704,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:49:46.5778591+10:00,2021-09-21T15:50:00.6958793+10:00,67605670,682386318,4,True,14118,True,C2:56:40:14:16:4B,1941,True,48,True,2,3137,3047,5779,4852,4833,3200,7368,2101,547,8045,8103,19,True,6699,True,2334,True,-54,C2:56:40:14:16:4B,1388,True,3164,4766,4912,384,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:49:50.4682727+10:00,2021-09-21T15:50:05.5580960+10:00,67605671,682823606,1,True,15089,True,DD:5A:2F:B1:D6:E0,2348,True,5,True,2,3086,2995,5640,4664,4179,3189,8760,2031,313,7340,7392,16,True,6692,True,2421,True,-52,DD:5A:2F:B1:D6:E0,2067,True,3587,4764,4941,197,True,693,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:49:56.3581969+10:00,2021-09-21T15:50:10.6153621+10:00,67605672,682532557,2,True,14257,True,E2:2D:4C:E5:36:9F,2583,True,4,True,2,3097,2997,5715,4717,3837,3238,9067,2112,715,7461,7124,16,True,6713,True,2315,True,-55,E2:2D:4C:E5:36:9F,1044,True,3675,4653,4803,278,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
