TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-1,CEQ0275,EPL-AR1-Line4,D1012493,1.9,6171-ASM-00000508,21194-345,21194-345,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
RKAUL,DBUHSE,2021-09-21T16:09:39.2618879+10:00,2021-09-21T16:09:53.6660823+10:00,151542848,682686855,3,True,14404,True,D7:C3:37:DF:1B:55,561,True,144,True,2,3085,2967,5693,4712,8012,3216,7231,2090,572,7416,7571,1447,True,6787,True,2434,True,-52,F8:23:C7:F8:4E:C0,1296,True,3294,4952,5189,394,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:09:42.2122908+10:00,2021-09-21T16:09:56.6387438+10:00,151542849,682837671,4,True,14426,True,DE:7A:49:B5:BC:A2,549,True,191,True,2,3106,3001,5715,4734,8391,3136,8713,2037,244,7201,7435,1449,True,6758,True,2510,True,-55,C1:5E:EA:55:62:A1,1197,True,3864,4855,5153,425,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
RKAUL,DBUHSE,2021-09-21T16:09:50.2885927+10:00,2021-09-21T16:10:04.1748742+10:00,151542850,682969367,1,True,13886,True,D7:C3:37:DF:1B:55,305,True,319,True,2,3121,3006,5704,4771,4275,3211,9161,2074,525,6953,7269,1027,True,6816,True,2325,True,-53,C8:EF:3F:FE:54:A2,1322,True,3205,4759,5105,192,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,888
RKAUL,DBUHSE,2021-09-21T16:09:53.4909831+10:00,2021-09-21T16:10:08.2963869+10:00,151542851,682513590,2,True,14805,True,D7:C3:37:DF:1B:55,440,True,201,True,2,3045,2882,5607,4471,6928,3259,9153,2096,510,7335,7297,1367,True,6732,True,2340,True,-53,F0:2C:11:7F:4C:18,2061,True,3214,4946,5209,361,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,610
RKAUL,DBUHSE,2021-09-21T16:09:56.7254639+10:00,2021-09-21T16:10:10.8949221+10:00,151542852,682686855,3,True,14169,True,DE:7A:49:B5:BC:A2,412,True,114,True,2,3104,3015,5715,4787,4669,3157,7940,2069,290,7172,7048,1388,True,6844,True,2352,True,-53,CE:3A:5B:E0:C7:34,1522,True,3335,4897,5220,229,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:10:00.0093727+10:00,2021-09-21T16:10:14.7990342+10:00,151542853,682837671,4,True,14789,True,DE:7A:49:B5:BC:A2,551,True,135,True,2,2942,2670,5361,4069,8159,3157,12211,2021,91,7416,7935,1368,True,6774,True,2339,True,-54,F1:0A:16:BB:B6:F9,1894,True,3337,4955,5238,429,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:10:09.6721614+10:00,2021-09-21T16:10:24.0396140+10:00,151542854,682969367,1,True,14367,True,DE:7A:49:B5:BC:A2,512,True,188,True,2,3099,2989,5688,4728,8886,3125,8790,2037,95,6631,7026,1447,True,6820,True,2435,True,-51,DD:36:E0:0D:DD:48,1215,True,3126,4861,5140,405,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
RKAUL,DBUHSE,2021-09-21T16:10:13.1276998+10:00,2021-09-21T16:10:27.5409484+10:00,151542855,682513590,2,True,14413,True,DE:7A:49:B5:BC:A2,507,True,178,True,2,3099,2993,5699,4701,4945,3168,8170,2074,131,6894,7159,1449,True,6777,True,2421,True,-52,E6:C2:9B:9C:6A:8D,1579,True,3267,4877,5186,162,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:10:34.8098426+10:00,2021-09-21T16:10:40.7653668+10:00,151542856,682969367,1,True,5955,True,D7:C3:37:DF:1B:55,405,True,261,True,2,3102,3005,5709,4766,7701,3216,9702,2058,315,7321,6955,1447,True,77,True,258,True,-53,C7:A4:08:BE:2D:25,1699,True,3144,4791,5054,451,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T16:10:37.4298001+10:00,2021-09-21T16:10:46.9404885+10:00,4294967295,682686855,3,False,9510,False,DE:7A:49:B5:BC:A2,9510
RKAUL,DBUHSE,2021-09-21T16:10:36.2717602+10:00,2021-09-21T16:10:49.9837706+10:00,151542800,682513590,2,True,13711,True,CF:37:D3:24:1F:83,1880,True,0,True,2,3106,3004,5672,4755,5675,3147,7713,2021,9,6877,7338,9,True,6726,True,2323,True,-54,CF:37:D3:24:1F:83,1281,True,3241,4898,5173,190,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:10:42.8007384+10:00,2021-09-21T16:10:56.5276993+10:00,151542834,682969367,1,True,13726,True,F5:08:6D:B8:EA:3D,1930,True,0,True,2,3075,2977,5688,4701,6827,3211,10074,2026,594,8058,8494,31,True,6745,True,2427,True,-51,F5:08:6D:B8:EA:3D,953,True,3301,4827,5038,300,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:10:51.9146371+10:00,2021-09-21T16:10:57.1784673+10:00,151542857,682513590,2,True,5263,True,C7:B1:C1:36:2E:2D,463,True,263,True,2,3123,2948,5790,4782,4351,3222,9667,2026,605,7816,7116,1447,True,78,True,51,True,-51,C8:D3:32:87:51:6B,1467,True,3232,4923,5253,149,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:10:57.9630093+10:00,2021-09-21T16:11:11.5593964+10:00,151542805,682686855,3,True,13596,True,E3:AC:DD:F3:D2:CF,1874,True,0,True,2,3091,2955,5672,4664,8291,3157,6013,2069,344,8096,8410,6,True,6757,True,2324,True,-55,E3:AC:DD:F3:D2:CF,1182,True,3273,4930,5241,147,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:11:38.4690798+10:00,2021-09-21T16:11:52.8536722+10:00,151542858,682969367,1,True,14384,True,DE:7A:49:B5:BC:A2,514,True,61,True,2,3126,3032,5784,4798,4850,3270,10993,2085,964,8086,7921,1448,True,6850,True,2402,True,-51,CA:3F:52:97:70:6D,1024,True,3257,4914,5248,733,True,694,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:11:40.1609839+10:00,2021-09-21T16:11:55.2136877+10:00,151542859,682513590,2,True,15052,True,D7:C3:37:DF:1B:55,461,True,248,True,2,3048,2933,5575,4605,11396,3163,10010,2010,248,7252,7684,1373,True,6807,True,2337,True,-52,EB:44:06:2C:14:79,2294,True,3183,4986,5331,219,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T16:11:42.0707116+10:00,2021-09-21T16:11:55.7507792+10:00,151542860,682686855,3,True,13680,True,D7:C3:37:DF:1B:55,784,True,120,True,2,3083,2983,5693,4712,6853,3163,7836,2026,36,8072,6915,1032,True,6779,True,2336,True,-52,C8:E3:0F:77:51:E8,1104,True,3255,4971,5287,225,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:11:44.1165958+10:00,2021-09-21T16:11:58.3240320+10:00,151542861,682837671,4,True,14207,True,D7:C3:37:DF:1B:55,445,True,100,True,2,3103,2993,5699,4734,4916,3227,10133,2048,561,7796,8019,1422,True,6814,True,2399,True,-53,CC:37:B8:86:B9:04,1461,True,3208,4979,5293,260,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T16:11:55.3673721+10:00,2021-09-21T16:12:10.0685112+10:00,151542862,682969367,1,True,14701,True,D7:C3:37:DF:1B:55,434,True,112,True,2,3070,2973,5613,4685,10549,3168,5178,1989,183,8064,7254,1374,True,6806,True,2364,True,-51,DE:7A:2B:CC:5C:C4,2051,True,3146,4891,5159,257,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T16:11:57.6042786+10:00,2021-09-21T16:12:11.7580094+10:00,151542863,682513590,2,True,14153,True,DE:7A:49:B5:BC:A2,725,True,172,True,2,3122,3012,5758,4755,7684,3232,7476,2101,552,6209,7335,1448,True,6761,True,2441,True,-53,ED:80:CF:5E:FB:71,995,True,3201,4872,5154,263,True,693,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:12:00.7482185+10:00,2021-09-21T16:12:15.3238025+10:00,151542864,682686855,3,True,14575,True,D7:C3:37:DF:1B:55,687,True,109,True,2,3103,3033,5752,4841,6302,3195,11121,2080,371,7701,8014,1048,True,6768,True,2335,True,-52,D7:EA:21:D4:2B:F3,2061,True,3267,4950,5265,264,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,610
RKAUL,DBUHSE,2021-09-21T16:12:03.5373903+10:00,2021-09-21T16:12:18.1892494+10:00,151542865,682837671,4,True,14651,True,D7:C3:37:DF:1B:55,526,True,181,True,2,3110,3002,5672,4744,7283,3173,6322,2058,49,6438,6629,1448,True,6721,True,2437,True,-52,E7:76:4B:10:B2:62,1391,True,3273,5012,5221,312,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,937
RKAUL,DBUHSE,2021-09-21T16:12:12.3436593+10:00,2021-09-21T16:12:26.8881774+10:00,151542866,682969367,1,True,14544,True,DE:7A:49:B5:BC:A2,356,True,164,True,2,3065,2904,5656,4578,6973,3238,5365,2096,660,7550,8331,1448,True,6773,True,2419,True,-52,CF:10:39:6C:6D:A2,1379,True,3116,4826,5096,667,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:12:15.3527255+10:00,2021-09-21T16:12:29.2269743+10:00,151542867,682513590,2,True,13874,True,DE:7A:49:B5:BC:A2,414,True,217,True,2,3093,2993,5693,4766,4103,3163,9029,2069,452,7678,8021,1448,True,6752,True,2437,True,-52,F3:7C:26:B7:0A:6F,1122,True,3237,4863,5146,142,True,691,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:12:18.6183306+10:00,2021-09-21T16:12:32.5172627+10:00,151542868,682686855,3,True,13898,True,DE:7A:49:B5:BC:A2,611,True,274,True,2,3120,3023,5752,4734,5555,3200,8107,2058,451,6951,7129,1028,True,6751,True,2323,True,-52,CD:08:6C:53:8F:0E,1027,True,3203,4975,5286,304,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,889
RKAUL,DBUHSE,2021-09-21T16:12:25.0562484+10:00,2021-09-21T16:12:42.0262305+10:00,151542869,682837671,4,False,16969,True,DE:7A:49:B5:BC:A2,158,True,37,True,2,3104,2991,5704,4701,7097,3211,8284,2031,470,7925,8319,16,True,6747,False,10007
RKAUL,DBUHSE,2021-09-21T16:12:29.4180730+10:00,2021-09-21T16:12:43.7427346+10:00,151542870,682969367,1,True,14324,True,DE:7A:49:B5:BC:A2,655,True,18,True,2,3109,3001,5736,4707,9476,3189,7381,2064,475,6090,6793,1450,True,6770,True,2424,True,-51,F5:84:D2:A9:DF:AA,1334,True,3216,4826,5012,354,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,627
RKAUL,DBUHSE,2021-09-21T16:12:32.1535739+10:00,2021-09-21T16:12:46.2718062+10:00,151542871,682513590,2,True,14118,True,DE:7A:49:B5:BC:A2,877,True,280,True,2,3113,3002,5758,4771,5158,3248,10434,2096,636,7257,6697,1091,True,6847,True,2430,True,-53,C8:DE:04:5A:E4:D7,957,True,3210,4929,5218,299,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:12:35.7885323+10:00,2021-09-21T16:12:50.5628919+10:00,151542872,682686855,3,True,14774,True,D5:7E:62:DD:17:D6,229,True,245,True,2,3106,2994,5715,4766,4439,3195,8700,2074,543,8090,7919,1449,True,6788,True,2416,True,-53,DF:CA:AF:D5:39:43,2013,True,3198,4959,5259,321,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,622
RKAUL,DBUHSE,2021-09-21T16:12:46.5078225+10:00,2021-09-21T16:13:00.2660552+10:00,151542873,682969367,1,True,13758,True,D5:7E:62:DD:17:D6,348,True,238,True,2,3105,3000,5720,4712,7636,3206,8578,2096,510,7424,7361,1367,True,6815,True,2337,True,-52,E6:A4:E2:EC:20:AE,872,True,3150,4810,5132,478,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,615
RKAUL,DBUHSE,2021-09-21T16:12:49.6530156+10:00,2021-09-21T16:13:03.8298858+10:00,151542874,682513590,2,True,14176,True,DE:7A:49:B5:BC:A2,529,True,106,True,2,3082,2968,5666,4712,10206,3136,9436,1978,243,7238,7302,1369,True,6771,True,2407,True,-51,EA:33:80:CD:1A:74,1438,True,3228,4964,5243,259,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T16:12:52.5911894+10:00,2021-09-21T16:13:07.4465840+10:00,151542875,682686855,3,True,14855,True,D5:7E:62:DD:17:D6,477,True,174,True,2,3100,2982,5709,4717,6011,3238,5224,2031,506,8291,8015,1368,True,6788,True,2321,True,-52,F5:A4:EF:ED:A6:A0,2210,True,3250,4860,5148,217,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:13:02.7941398+10:00,2021-09-21T16:13:16.4266987+10:00,151542877,682969367,1,True,13632,True,D5:7E:62:DD:17:D6,223,True,238,True,2,3097,2976,5677,4717,8346,3179,6131,2037,276,7909,7257,1368,True,6834,True,2338,True,-52,E2:B6:AF:27:13:68,1086,True,3280,4814,5161,237,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,615
RKAUL,DBUHSE,2021-09-21T16:12:58.0416049+10:00,2021-09-21T16:13:17.5683875+10:00,151542876,682837671,4,False,19526,True,D3:36:AD:84:43:ED,235,True,8,True,2,3113,3013,5731,4798,12580,3265,7969,2123,801,8124,8229,15,True,9252,False,10013
RKAUL,DBUHSE,2021-09-21T16:13:05.7518326+10:00,2021-09-21T16:13:21.1743543+10:00,151542878,682513590,2,True,15422,True,D5:7E:62:DD:17:D6,602,True,232,True,2,3004,2779,5484,4251,5356,3184,9592,2069,152,7045,7109,1368,True,6789,True,2334,True,-52,DF:D2:B1:34:16:B3,2383,True,3183,4959,5200,409,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T16:13:14.9610569+10:00,2021-09-21T16:13:29.2629444+10:00,151542879,682686855,3,True,14301,True,D5:7E:62:DD:17:D6,1161,True,111,True,2,3093,2980,5683,4755,4793,3206,6317,2053,356,7629,7509,797,True,6782,True,2485,True,-52,ED:AD:5A:6C:C5:7A,1233,True,3216,5039,5314,398,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T16:13:27.8942298+10:00,2021-09-21T16:13:41.4776793+10:00,151542880,682969367,1,True,13583,True,DE:7A:49:B5:BC:A2,1306,True,516,True,2,3095,2977,5715,4712,6118,3195,8752,1972,757,7658,7125,76,True,6725,True,2315,True,-52,C7:BB:0D:DD:40:9E,1128,True,3139,4823,5086,214,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T16:13:35.0274924+10:00,2021-09-21T16:13:43.6631228+10:00,151542883,682837671,4,False,8635,True,DE:7A:49:B5:BC:A2,635,True,248,True,2,3113,3014,5833,4798,12689,3318,8350,2144,1266,8068,8171,1447,True,78,True,117,True,-53,D3:36:AD:84:43:ED,1083,False,16,0,0,5023
RKAUL,DBUHSE,2021-09-21T16:13:30.7762547+10:00,2021-09-21T16:13:44.5168457+10:00,151542881,682513590,2,True,13740,True,DE:7A:49:B5:BC:A2,892,True,86,True,2,3083,2951,5624,4632,4950,3163,7766,2064,118,6617,6236,1029,True,6765,True,2334,True,-51,ED:DC:BB:F2:4E:0F,937,True,3226,4972,5290,393,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,615
RKAUL,DBUHSE,2021-09-21T16:13:33.5564321+10:00,2021-09-21T16:13:48.5181488+10:00,151542882,682686855,3,True,14961,True,DE:7A:49:B5:BC:A2,1095,True,56,True,2,3085,2972,5693,4760,6379,3259,8460,2096,921,6381,6598,798,True,6772,True,2426,True,-52,C4:B8:F3:62:D1:52,2225,True,3210,4965,5247,249,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:13:43.9929941+10:00,2021-09-21T16:13:57.9351795+10:00,151542884,682969367,1,True,13942,True,FE:78:ED:5D:DB:89,96,True,173,True,2,3106,3019,5709,4803,8441,3216,9820,2042,236,7281,8472,1382,True,6813,True,2336,True,-52,EB:C7:D3:AC:BA:1B,1512,True,3173,4803,5118,323,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T16:13:46.9604706+10:00,2021-09-21T16:14:00.8387065+10:00,151542885,682513590,2,True,13878,True,DE:7A:49:B5:BC:A2,474,True,193,True,2,3131,3033,5790,4766,4949,3189,8528,2074,218,8118,8373,1449,True,6779,True,2430,True,-51,F1:EA:99:D4:48:F4,750,True,3221,5011,5350,462,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T16:13:50.7881946+10:00,2021-09-21T16:14:04.3362341+10:00,151542886,682686855,3,True,13548,True,DE:7A:49:B5:BC:A2,519,True,286,True,2,3023,2961,5559,4637,10447,3136,11725,2021,200,7688,8022,1028,True,6750,True,2323,True,-52,C4:37:F9:E9:E2:FB,1111,True,3232,4943,5255,225,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T16:13:53.4006740+10:00,2021-09-21T16:14:12.2709618+10:00,151542887,682837671,4,False,18870,True,D5:DD:8A:CE:09:14,1944,True,93,True,2,3044,2929,5532,4610,8783,3109,9066,2021,86,6480,6266,77,True,6752,False,10001
RKAUL,DBUHSE,2021-09-21T16:14:20.5945520+10:00,2021-09-21T16:14:34.3828580+10:00,151542888,682969367,1,True,13788,True,F1:55:2C:55:E6:C4,295,True,246,True,2,3077,2988,5693,4712,7988,3184,7026,1999,261,7819,8409,1368,True,6773,True,2332,True,-52,C4:10:AB:61:41:1B,1254,True,3133,4936,5134,210,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T16:14:22.6808664+10:00,2021-09-21T16:14:36.2836432+10:00,151542889,682513590,2,True,13602,True,E5:12:C0:37:7F:07,1190,True,649,True,2,3111,3015,5741,4809,8679,3206,10193,2085,550,6454,6699,76,True,6733,True,2324,True,-53,F5:E2:CE:E7:CB:44,1075,True,3173,4887,5171,255,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:14:24.6026773+10:00,2021-09-21T16:14:38.8526019+10:00,151542890,682686855,3,True,14249,True,CA:04:BB:55:C6:68,627,True,274,True,2,3083,2983,5683,4739,9259,3189,9823,2010,287,7138,8455,1091,True,6787,True,2432,True,-52,D9:F2:7C:BC:16:A0,1485,True,3264,4957,5266,216,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:14:37.8667115+10:00,2021-09-21T16:14:51.8768159+10:00,151542891,682969367,1,True,14010,True,DA:20:76:F6:FE:2E,425,True,262,True,2,3075,2939,5661,4637,6358,3184,11433,2058,445,6696,7176,1448,True,6778,True,2427,True,-53,EA:10:F4:4E:30:D0,1055,True,3144,4759,5061,276,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:14:41.3375347+10:00,2021-09-21T16:14:54.8919919+10:00,151542892,682513590,2,True,13554,True,DA:20:76:F6:FE:2E,924,True,40,True,2,3107,3002,5693,4734,5118,3163,9369,2069,250,6709,6910,796,True,6741,True,2438,True,-51,FF:16:D7:57:40:BE,860,True,3192,4908,5113,402,True,702,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:14:43.6535463+10:00,2021-09-21T16:14:57.3915817+10:00,151542893,682686855,3,True,13738,True,DA:20:76:F6:FE:2E,393,True,246,True,2,3124,3027,5741,4755,4566,3173,5875,2107,177,7056,7290,1367,True,6777,True,2318,True,-52,C0:72:09:1D:99:AD,1158,True,3255,4968,5239,168,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:14:51.3094448+10:00,2021-09-21T16:15:05.1618462+10:00,151542894,682837671,4,True,13852,True,C3:BC:AC:B4:12:C8,2031,True,5,True,2,3096,2994,5725,4750,8285,3189,7793,2021,438,7180,7281,15,True,6765,True,2426,True,-52,C3:BC:AC:B4:12:C8,786,True,3301,4959,5243,460,True,711,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:14:55.4012396+10:00,2021-09-21T16:15:09.1533513+10:00,151542895,682969367,1,True,13752,True,CA:47:B9:FE:C0:DE,1884,True,43,True,2,3101,2990,5720,4728,5934,3189,5496,2069,152,6858,7104,16,True,6753,True,2394,True,-52,CA:47:B9:FE:C0:DE,906,True,3146,4821,5066,456,True,677,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T16:14:58.5288120+10:00,2021-09-21T16:15:13.1888128+10:00,151542896,682513590,2,True,14660,True,F7:85:6B:EB:C2:8B,1919,True,45,True,2,3100,2996,5688,4680,9005,3173,8416,2031,180,7945,7750,16,True,6688,True,2387,True,-51,F7:85:6B:EB:C2:8B,1845,True,3130,4914,5245,444,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,615
RKAUL,DBUHSE,2021-09-21T16:15:02.2135403+10:00,2021-09-21T16:15:16.8669226+10:00,151542897,682686855,3,True,14653,True,FF:A7:03:ED:81:63,1904,True,47,True,2,3107,3006,5704,4755,6338,3125,9026,2031,192,7459,7618,16,True,6729,True,2334,True,-53,FF:A7:03:ED:81:63,2109,True,3212,4943,5216,215,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:15:12.6822699+10:00,2021-09-21T16:15:26.6855516+10:00,151542898,682969367,1,True,14003,True,EE:4E:7A:64:89:10,328,True,246,True,2,3055,2910,5607,4562,4761,3216,9647,2021,389,7129,7143,1448,True,6824,True,2423,True,-51,E1:2A:12:5E:52:08,1154,True,3210,4906,5168,225,True,706,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
RKAUL,DBUHSE,2021-09-21T16:15:17.2962850+10:00,2021-09-21T16:15:31.5514426+10:00,151542899,682513590,2,True,14255,True,EF:F2:AD:46:FE:DB,1964,True,26,True,2,3114,3022,5752,4771,7990,3216,5296,2096,601,7880,7180,77,True,6726,True,2503,True,-53,E1:2D:D8:83:83:24,1236,True,3276,4849,5156,390,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:15:21.1648466+10:00,2021-09-21T16:15:35.0579232+10:00,151542900,682686855,3,True,13893,True,EE:4E:7A:64:89:10,1245,True,681,True,2,3113,3005,5736,4712,8444,3243,8183,2123,718,6977,7379,74,True,6690,True,2433,True,-53,D3:D6:78:CB:09:B0,1219,True,3232,4982,5301,197,True,704,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T16:15:33.8964640+10:00,2021-09-21T16:15:48.5254624+10:00,151542901,682837671,4,True,14628,True,D7:50:03:DE:78:3D,2040,True,52,True,2,3121,3017,5731,4755,8428,3179,8139,2026,58,6753,7277,396,True,6735,True,2327,True,-53,D7:50:03:DE:78:3D,1372,True,3248,4891,5105,396,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,617
