TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-8,CEQ0178,EPL-AR2-Line1,D1012493,1.9,6171-ASM-00000505,21194-239,21194-239,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
DHANN,MPATEL,2021-09-21T07:17:52.0477811+10:00,2021-09-21T07:18:06.1200731+10:00,101175788,682002291,3,True,14072,True,F2:A1:64:42:98:30,2121,True,5,True,2,3057,2920,5565,4487,6319,3147,6757,2058,82,7089,7186,13,True,6740,True,2421,True,-56,F2:A1:64:42:98:30,1254,True,3075,4873,5050,178,True,692,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,MPATEL,2021-09-21T07:17:55.9620743+10:00,2021-09-21T07:18:10.8249542+10:00,101175789,682121853,1,True,14862,True,D4:95:C8:45:E5:4D,2113,True,46,True,2,3072,2954,5634,4696,10228,3216,7658,2005,195,7637,8066,21,True,6729,True,2436,True,-52,D4:95:C8:45:E5:4D,1724,True,2998,4846,5035,444,True,694,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,MPATEL,2021-09-21T07:18:01.4556234+10:00,2021-09-21T07:18:16.4971208+10:00,101175790,682949409,2,True,15041,True,FD:1E:86:50:3C:27,2276,True,4,True,2,3041,2906,5559,4541,4647,3168,12714,2107,636,7226,8443,14,True,6737,True,2421,True,-51,FD:1E:86:50:3C:27,1820,True,3123,4850,4987,434,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
DHANN,MPATEL,2021-09-21T07:18:05.4943938+10:00,2021-09-21T07:18:19.4657209+10:00,101175791,682650454,4,True,13971,True,EA:0D:93:BD:4B:95,1878,True,163,True,2,3105,2991,5709,4739,7824,3216,6703,2085,477,7245,7403,75,True,6740,True,2376,True,-53,CC:43:E4:28:F1:DC,1223,True,3123,4750,4916,214,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,610
DHANN,MPATEL,2021-09-21T07:18:26.0928426+10:00,2021-09-21T07:18:41.1822374+10:00,101175792,682002291,3,True,15089,True,EA:0D:93:BD:4B:95,600,True,163,True,2,3091,2947,5661,4648,3645,3179,8422,2080,251,7060,7754,1448,True,6777,True,2490,True,-54,ED:4B:A9:08:F0:1B,1607,True,3201,4916,5225,662,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,MPATEL,2021-09-21T07:18:29.3082256+10:00,2021-09-21T07:18:44.1864744+10:00,101175793,682949409,2,True,14878,True,EA:0D:93:BD:4B:95,750,True,190,True,2,2959,2758,5409,4240,12281,3195,12422,2042,219,7163,7882,1094,True,6805,True,2437,True,-50,CB:01:0F:AC:E4:A8,1971,True,3155,4841,5055,292,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,MPATEL,2021-09-21T07:18:33.3529387+10:00,2021-09-21T07:18:47.8807620+10:00,101175794,682121853,1,True,14527,True,FE:EF:8C:90:30:95,1876,True,49,True,2,3095,2973,5720,4696,4885,3141,8156,2101,446,7284,7344,16,True,6700,True,2365,True,-52,FE:EF:8C:90:30:95,1792,True,4291,3660,3864,424,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,MPATEL,2021-09-21T07:18:36.3717980+10:00,2021-09-21T07:18:50.5889745+10:00,101175795,682650454,4,True,14217,True,EA:0D:93:BD:4B:95,404,True,186,True,2,3065,2939,5624,4648,3421,3227,8078,2074,565,7069,7872,1378,True,6771,True,2426,True,-55,E2:86:55:5E:1A:12,1604,True,3153,4818,4998,141,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,MPATEL,2021-09-21T07:18:44.8033313+10:00,2021-09-21T07:18:59.1191478+10:00,101175796,682002291,3,True,14315,True,EA:0D:93:BD:4B:95,634,True,342,True,2,3093,2994,5640,4696,6277,3147,7161,1967,1,8160,9049,1092,True,6783,True,2422,True,-55,D8:E9:54:86:E9:AE,1525,True,3189,4898,5055,180,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,MPATEL,2021-09-21T07:19:13.6603736+10:00,2021-09-21T07:19:27.8085057+10:00,101175797,682650454,4,True,14148,True,D8:E3:80:8B:61:7C,1891,True,5,True,2,3106,3004,5715,4739,8759,3195,12427,2042,484,7111,7820,14,True,6743,True,2421,True,-53,D8:E3:80:8B:61:7C,1315,True,3107,4743,4896,396,True,706,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,MPATEL,2021-09-21T07:19:20.1650596+10:00,2021-09-21T07:19:35.2365230+10:00,101175798,682002291,3,True,15071,True,EA:0D:93:BD:4B:95,1551,True,594,True,2,3096,2983,5715,4739,4537,3270,9582,2160,908,7560,8409,84,True,6694,True,2433,True,-53,F7:88:4F:B2:45:07,2188,True,3100,4921,5078,190,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,MPATEL,2021-09-21T07:19:22.8046204+10:00,2021-09-21T07:19:37.2446358+10:00,101175799,682949409,2,True,14440,True,F9:05:3B:E7:91:C7,1936,True,49,True,2,3080,2947,5645,4610,4923,3200,8902,2064,680,6801,7307,16,True,6780,True,2313,True,-50,F9:05:3B:E7:91:C7,1533,True,3051,4931,5079,239,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,885
DHANN,MPATEL,2021-09-21T07:19:25.3822519+10:00,2021-09-21T07:19:39.2616899+10:00,101175800,682121853,1,True,13879,True,C6:A1:D5:AD:4F:54,1884,True,40,True,2,3076,2936,5640,4610,9622,3179,9895,2069,546,6722,6664,16,True,6697,True,2336,True,-51,C6:A1:D5:AD:4F:54,919,True,2973,4859,5003,410,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,888
DHANN,MPATEL,2021-09-21T07:19:32.3313724+10:00,2021-09-21T07:19:40.7758027+10:00,101175801,682650454,4,False,8444,True,E2:86:44:4D:D3:EA,335,True,244,True,2,3069,2943,5666,4621,9147,3227,7983,2133,772,7281,7602,1368,False,6494
DHANN,MPATEL,2021-09-21T07:19:39.4773585+10:00,2021-09-21T07:19:53.7313152+10:00,101175802,682002291,3,True,14253,True,CB:5F:1D:D1:CC:45,2245,True,83,True,2,3080,2959,5602,4589,6889,3157,6911,2064,102,7041,6989,16,True,6753,True,2418,True,-57,CB:5F:1D:D1:CC:45,1203,True,3150,4912,5058,181,True,697,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,MPATEL,2021-09-21T07:19:43.1702561+10:00,2021-09-21T07:19:56.8174419+10:00,101175803,682949409,2,True,13647,True,E6:44:A5:81:BA:42,1890,True,45,True,2,3106,2998,5731,4760,5677,3211,10856,2128,766,7171,8036,16,True,6690,True,2338,True,-50,E6:44:A5:81:BA:42,900,True,3039,4882,5048,446,True,697,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,MPATEL,2021-09-21T07:19:49.9966360+10:00,2021-09-21T07:19:58.5392281+10:00,101175804,682650454,4,False,8542,True,FA:2A:81:58:53:92,2062,True,4,True,2,3093,2972,5656,4648,8317,3211,9009,2074,396,6384,7504,15,False,6458
DHANN,MPATEL,2021-09-21T07:19:46.4208975+10:00,2021-09-21T07:20:00.0861941+10:00,101175801,682121853,1,True,13665,True,D1:D1:B2:AD:B6:26,1748,True,0,True,2,3059,2921,5586,4498,9594,3211,7995,2107,366,7275,7588,55,True,6744,True,2325,True,-52,D1:D1:B2:AD:B6:26,1280,True,3028,4859,5022,192,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,624
DHANN,MPATEL,2021-09-21T07:19:57.1391387+10:00,2021-09-21T07:20:11.3826526+10:00,101175805,682002291,3,True,14243,True,E3:99:76:23:17:3D,1048,True,165,True,2,3126,3032,5741,4814,5636,3270,5263,2053,601,8982,8749,757,True,6838,True,2356,True,-55,F1:87:20:C6:DD:93,1514,True,3080,4909,5103,255,True,691,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,MPATEL,2021-09-21T07:20:05.3539637+10:00,2021-09-21T07:20:20.2245237+10:00,101175804,682121853,1,True,14870,True,FA:2A:81:58:53:92,2035,True,0,True,2,3070,2953,5666,4594,8837,3195,8637,2096,406,6303,7417,6,True,6766,True,2347,True,-51,FA:2A:81:58:53:92,1766,True,3139,4837,5061,647,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,MPATEL,2021-09-21T07:20:07.0790508+10:00,2021-09-21T07:20:20.8306987+10:00,101175806,682949409,2,True,13751,True,CF:47:E3:F8:51:CE,668,True,168,True,2,3106,3010,5715,4750,9433,3179,6769,2064,359,7782,7448,1091,True,6793,True,2433,True,-50,FD:AB:EA:9F:8D:AE,1109,True,3039,4819,4993,149,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,MPATEL,2021-09-21T07:20:09.1329938+10:00,2021-09-21T07:20:27.9910174+10:00,101175807,682650454,4,False,18858,True,E7:E4:85:A5:B8:E6,2034,True,4,True,2,3068,2976,5602,4691,6169,3152,9278,1978,50,7101,7043,16,False,16802
DHANN,MPATEL,2021-09-21T07:20:14.7383919+10:00,2021-09-21T07:20:28.5180557+10:00,101175808,682002291,3,True,13779,True,E4:F8:1F:FE:6C:79,2069,True,4,True,2,3078,2962,5650,4626,7357,3173,10584,2021,327,6264,7061,14,True,6742,True,2322,True,-56,E4:F8:1F:FE:6C:79,1026,True,3096,4971,5104,296,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,MPATEL,2021-09-21T07:20:24.0898843+10:00,2021-09-21T07:20:37.8668409+10:00,101175809,682121853,1,True,13776,True,E5:E7:47:98:D7:48,1969,True,47,True,2,3103,2993,5747,4728,4576,3157,10136,2064,615,7168,7648,16,True,6771,True,2329,True,-51,E5:E7:47:98:D7:48,1066,True,3067,4886,5027,255,True,697,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,MPATEL,2021-09-21T07:20:31.6631684+10:00,2021-09-21T07:20:40.6208639+10:00,4294967295,682002291,3,False,8957,False,E2:23:53:A2:23:60,8957
DHANN,MPATEL,2021-09-21T07:20:27.2837149+10:00,2021-09-21T07:20:41.3398863+10:00,101175810,682949409,2,True,14056,True,F4:5E:89:07:35:AC,1955,True,4,True,2,3075,2952,5683,4669,4715,3281,7555,2080,630,7360,6775,204,True,6704,True,2340,True,-51,F4:5E:89:07:35:AC,1322,True,3126,4882,5047,224,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,MPATEL,2021-09-21T07:20:35.2908880+10:00,2021-09-21T07:20:46.7547952+10:00,101175811,682650454,4,False,11463,True,E2:23:53:A2:23:60,1768,True,322,True,2,3077,2978,5656,4675,9353,3200,6653,2074,437,6571,7477,75,False,9296
DHANN,MPATEL,2021-09-21T07:20:45.1798639+10:00,2021-09-21T07:20:49.7614472+10:00,101175813,682949409,2,True,4581,True,E7:E4:85:A5:B8:E6,1831,True,8,True,2,3084,2962,5661,4669,6445,3141,9551,1962,52,7105,7060,16,True,72,True,53,True,-50,E7:E4:85:A5:B8:E6,1082,True,3087,4923,5071,196,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,632
DHANN,MPATEL,2021-09-21T07:20:41.5087010+10:00,2021-09-21T07:20:55.4973210+10:00,101175812,682121853,1,True,13988,True,E2:23:53:A2:23:60,472,True,201,True,2,3119,3007,5758,4734,5453,3216,9763,2101,356,7107,7109,1447,True,6769,True,2430,True,-51,FC:35:41:1F:F5:1C,955,True,3107,4837,5000,378,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,MPATEL,2021-09-21T07:20:48.7363377+10:00,2021-09-21T07:21:02.7134045+10:00,101175814,682002291,3,True,13977,True,F7:11:86:94:BC:31,2182,True,4,True,2,3072,2970,5618,4696,7909,3082,11454,2010,128,6366,6377,13,True,6778,True,2419,True,-56,F7:11:86:94:BC:31,875,True,3139,4948,5264,369,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,MPATEL,2021-09-21T07:20:52.1783271+10:00,2021-09-21T07:21:05.0218992+10:00,101175815,682650454,4,False,12843,True,EE:20:3D:E1:91:0B,2145,True,5,True,2,3102,2980,5677,4701,9217,3211,9559,2101,416,6930,7324,16,False,10674
DHANN,MPATEL,2021-09-21T07:20:55.9718537+10:00,2021-09-21T07:21:05.3227944+10:00,4294967295,682949409,2,False,9350,False,EA:0D:93:BD:4B:95,9351
DHANN,MPATEL,2021-09-21T07:20:59.8224395+10:00,2021-09-21T07:21:13.9181986+10:00,101175816,682121853,1,True,14095,True,CB:C5:78:85:EF:11,2124,True,4,True,2,3041,2910,5575,4562,3852,3173,8623,1989,212,7752,7456,15,True,6763,True,2431,True,-51,CB:C5:78:85:EF:11,1209,True,3075,4908,5085,211,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,MPATEL,2021-09-21T07:21:12.7518819+10:00,2021-09-21T07:21:20.7984334+10:00,101175819,682650454,4,False,8046,True,D8:A7:1C:66:08:B7,1617,True,4,True,2,3100,2968,5683,4642,8191,3179,9073,2053,251,7833,8588,12,False,6409
DHANN,MPATEL,2021-09-21T07:21:06.3203519+10:00,2021-09-21T07:21:21.5134743+10:00,101175817,682002291,3,True,15193,True,FD:30:3B:3E:EF:2B,2223,True,5,True,2,3076,2948,5661,4626,4547,3173,9256,2080,476,7327,7101,13,True,7069,True,2421,True,-56,FD:30:3B:3E:EF:2B,1660,True,3048,4900,5116,462,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,MPATEL,2021-09-21T07:21:09.1716587+10:00,2021-09-21T07:21:23.7798032+10:00,101175818,682949409,2,True,14608,True,EA:0D:93:BD:4B:95,637,True,254,True,2,3050,2904,5575,4503,6179,3200,9334,2064,101,6631,7371,1093,True,6818,True,2424,True,-50,CA:BB:EA:94:CC:18,1630,True,3073,4841,5023,417,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,MPATEL,2021-09-21T07:21:18.2421780+10:00,2021-09-21T07:21:23.9241567+10:00,101175820,682121853,1,True,5681,True,E8:49:35:21:6F:9C,1956,True,4,True,2,3088,2969,5688,4717,10028,3227,6542,2101,513,6572,7458,13,True,17,True,53,True,-51,E8:49:35:21:6F:9C,2068,True,3092,4849,5036,238,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,637
DHANN,MPATEL,2021-09-21T07:21:26.4140573+10:00,2021-09-21T07:21:31.8251594+10:00,101175821,682002291,3,True,5411,True,EE:20:3D:E1:91:0B,2434,True,5,True,2,3095,2981,5661,4653,9386,3173,9539,2026,413,6988,7345,15,True,17,True,49,True,-55,EE:20:3D:E1:91:0B,1398,True,3030,4914,5141,146,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,MPATEL,2021-09-21T07:21:29.4955158+10:00,2021-09-21T07:21:45.1179705+10:00,101175819,682949409,2,True,15622,True,D1:44:30:02:4B:C0,1906,True,0,True,2,3071,2951,5645,4632,8618,3163,9198,2058,40,7887,8675,7,True,6737,True,2327,True,-48,D1:44:30:02:4B:C0,3037,True,3060,4906,5040,304,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,MPATEL,2021-09-21T07:21:37.0589548+10:00,2021-09-21T07:21:45.6058433+10:00,101175823,682650454,4,False,8546,True,EE:BB:CE:FD:92:7A,502,True,155,True,2,3114,2999,5720,4771,8382,3200,7940,2080,445,7124,7314,1447,False,6440
DHANN,MPATEL,2021-09-21T07:21:32.5142586+10:00,2021-09-21T07:21:47.3609762+10:00,101175822,682121853,1,True,14846,True,EB:87:C8:20:A0:7E,2263,True,4,True,2,2997,2758,5484,4208,8574,3179,8753,2053,365,6838,7058,15,True,6736,True,2332,True,-51,EB:87:C8:20:A0:7E,1720,True,2957,4864,5001,477,True,678,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,MPATEL,2021-09-21T07:21:39.6578002+10:00,2021-09-21T07:21:54.3684013+10:00,101175824,682002291,3,True,14710,True,EE:BB:CE:FD:92:7A,1650,True,307,True,2,3074,2937,5640,4632,7663,3206,10841,2053,407,7416,7951,76,True,6732,True,2389,True,-54,D2:B4:E6:24:02:08,2104,True,3110,4845,5041,144,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,MPATEL,2021-09-21T07:21:56.3747613+10:00,2021-09-21T07:21:56.6742663+10:00,101175826,682650454,4,False,299,True,E0:5D:21:70:16:9A,281,True,5,False,2,2870,2589,5243,3945,5648,3259,8571,2096,778,6577,6732,12
DHANN,MPATEL,2021-09-21T07:21:48.4763993+10:00,2021-09-21T07:22:02.4221618+10:00,101175825,682949409,2,True,13945,True,D3:AF:7C:D0:52:F2,2156,True,4,True,2,3114,3024,5683,4793,7890,3189,10717,2031,333,7298,7149,15,True,6747,True,2415,True,-50,D3:AF:7C:D0:52:F2,1119,True,3101,4875,4991,156,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,639
DHANN,MPATEL,2021-09-21T07:21:51.6835339+10:00,2021-09-21T07:22:05.2936444+10:00,101175823,682121853,1,True,13610,True,E7:C3:1D:4B:1D:C7,1788,True,0,True,2,3088,2979,5666,4685,8451,3195,7719,2021,114,7105,7268,46,True,6745,True,2433,True,-50,E7:C3:1D:4B:1D:C7,1071,True,3066,4857,4994,186,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
DHANN,MPATEL,2021-09-21T07:21:57.7590874+10:00,2021-09-21T07:22:05.3466166+10:00,101175827,682002291,3,False,7587,True,CC:49:4A:2D:34:2D,2573,False,5014
DHANN,MPATEL,2021-09-21T07:22:03.5002032+10:00,2021-09-21T07:22:18.4993762+10:00,101175828,682650454,4,True,14999,True,D0:FB:CB:36:60:D1,949,True,138,True,2,3104,3014,5683,4776,4870,3131,9012,2026,171,8063,7706,1093,True,6797,True,2428,True,-52,D8:D1:3F:5F:1B:CB,1920,True,3639,4857,5012,335,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,MPATEL,2021-09-21T07:22:06.2570590+10:00,2021-09-21T07:22:20.2310461+10:00,101175826,682949409,2,True,13973,True,E0:5D:21:70:16:9A,1961,True,0,True,2,3041,2914,5575,4551,5770,3259,8205,2133,786,7027,7200,6,True,6786,True,2438,True,-51,E0:5D:21:70:16:9A,1249,True,3151,4891,5161,186,True,695,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,MPATEL,2021-09-21T07:22:09.3520067+10:00,2021-09-21T07:22:23.0793299+10:00,101175829,682121853,1,True,13727,True,D5:8E:49:B6:70:92,461,True,90,True,2,2923,2828,5490,4412,7847,3222,9944,2080,685,6957,8166,1448,True,6757,True,2420,True,-51,E0:FD:63:57:3F:41,747,True,3105,4886,5027,461,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,MPATEL,2021-09-21T07:22:12.5431433+10:00,2021-09-21T07:22:26.6882536+10:00,101175830,682002291,3,True,14145,True,EE:BB:CE:FD:92:7A,1174,True,204,True,2,3084,2974,5618,4653,3847,3238,6287,2037,50,6642,6575,786,True,6788,True,2423,True,-55,E9:43:1F:19:4E:4D,1220,True,3153,4902,5039,213,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,MPATEL,2021-09-21T07:22:22.7581864+10:00,2021-09-21T07:22:38.1943036+10:00,101175827,682650454,4,True,15436,True,CC:49:4A:2D:34:2D,1990,True,0,True,2,3063,2962,5629,4653,6799,3206,7955,2058,395,6646,6749,12,True,6726,True,2361,True,-52,CC:49:4A:2D:34:2D,2616,True,3589,4814,5028,151,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,888
DHANN,MPATEL,2021-09-21T07:22:26.4780333+10:00,2021-09-21T07:22:40.8246902+10:00,101175831,682949409,2,True,14346,True,EE:BB:CE:FD:92:7A,534,True,68,True,2,3041,2903,5591,4455,7593,3163,10168,2015,83,7467,7815,1449,True,6815,True,2434,True,-50,DD:2E:21:94:96:39,1562,True,3116,4894,5026,147,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,MPATEL,2021-09-21T07:22:30.2952515+10:00,2021-09-21T07:22:44.9047143+10:00,101175832,682121853,1,True,14609,True,EE:BB:CE:FD:92:7A,407,True,167,True,2,3070,2932,5683,4637,6358,3200,8925,2069,496,7412,6756,1387,True,7230,True,2370,True,-52,F8:36:51:2F:F5:EC,1519,True,3108,4874,4972,220,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,MPATEL,2021-09-21T07:22:33.4616911+10:00,2021-09-21T07:22:47.5309588+10:00,101175833,682002291,3,True,14069,True,EA:43:BD:1E:6C:B4,1946,True,52,True,2,3088,2961,5656,4616,2276,3179,5081,2037,138,6940,7950,397,True,6695,True,2349,True,-55,EA:43:BD:1E:6C:B4,857,True,3114,4875,5023,463,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,MPATEL,2021-09-21T07:22:45.6406463+10:00,2021-09-21T07:23:00.6958937+10:00,101175834,682949409,2,True,15055,True,DD:0D:BA:0C:55:3E,1778,True,361,True,2,3004,2830,5436,4358,9072,3125,9233,2042,138,7303,7679,77,True,6729,True,2433,True,-53,D4:44:A5:E6:EF:2E,1789,True,3301,4831,4974,544,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
DHANN,MPATEL,2021-09-21T07:22:58.3199386+10:00,2021-09-21T07:23:03.5562237+10:00,101175837,682002291,3,False,5236,True,EA:E9:AF:D0:05:D6,228,True,4,False,,,,,,,,,,,,,5002
DHANN,MPATEL,2021-09-21T07:22:51.7856798+10:00,2021-09-21T07:23:05.5986653+10:00,101175835,682121853,1,True,13812,True,F4:6E:C1:6F:D3:0F,1978,True,54,True,2,3081,2962,5677,4626,7375,3173,9813,2053,289,7815,8465,16,True,6714,True,2329,True,-52,F4:6E:C1:6F:D3:0F,1226,True,3005,4845,5003,197,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,MPATEL,2021-09-21T07:22:55.7722442+10:00,2021-09-21T07:23:09.5744515+10:00,101175836,682650454,4,True,13802,True,EA:E9:AF:D0:05:D6,1255,True,625,True,2,3040,2901,5575,4541,6594,3195,8424,2085,308,8102,8783,77,True,6733,True,2434,True,-53,F0:1E:5D:87:F2:5F,1154,True,3682,4762,4953,188,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,MPATEL,2021-09-21T07:23:04.7909521+10:00,2021-09-21T07:23:18.5979539+10:00,101175838,682949409,2,True,13807,True,D8:17:66:38:72:8C,1600,True,258,True,2,3046,2906,5602,4519,8308,3163,10442,2058,74,6686,7029,91,True,6722,True,2335,True,-50,EE:16:EB:25:FA:AC,1307,True,3125,4908,5039,187,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,MPATEL,2021-09-21T07:23:08.0656871+10:00,2021-09-21T07:23:21.8899482+10:00,101175839,682002291,3,True,13824,True,C9:9C:71:04:B8:97,2041,True,53,True,2,3024,2875,5484,4465,9509,3173,12205,2010,198,6692,7381,16,True,6684,True,2434,True,-56,C9:9C:71:04:B8:97,856,True,3062,4902,5039,404,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,640
DHANN,MPATEL,2021-09-21T07:23:10.3933621+10:00,2021-09-21T07:23:25.2861409+10:00,101175837,682121853,1,True,14892,True,EA:E9:AF:D0:05:D6,1903,True,0,True,2,3013,2870,5516,4460,10538,3163,4916,1999,143,6299,7025,57,True,6718,True,2323,True,-51,EA:E9:AF:D0:05:D6,1774,True,3003,4888,5004,815,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,MPATEL,2021-09-21T07:23:17.1195573+10:00,2021-09-21T07:23:29.8860790+10:00,101175840,682650454,4,True,12766,True,F2:7C:EC:FC:51:1F,519,True,29,True,2,3019,2834,5527,4385,9576,3168,9701,2042,225,7500,8477,16,True,6750,True,2341,True,-53,F2:7C:EC:FC:51:1F,1658,True,3573,4771,4930,152,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
